imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.0239745435087753, 0.006459048894730432, -0.035622395167052526, -0.00076819604665624, 0.09809397932496754, -0.007831225238720778, 0.553198592608256, 1.145180362026048, 46267000000, 
-0.047958289120256944, 0.014095230505361867, -0.045363471416400396, -0.0006755448486489804, 0.09873794033241998, -0.006841796034782889, 0.5554862850377168, 1.15485414344672, 46367000000, 
-0.026778831387048046, 0.012626490515370643, -0.03063824280435163, -0.0005927553187240712, 0.09879726695881316, -0.005999713726607239, 0.5577951341039323, 1.1645843483417437, 46472000000, 
-0.04281217784643675, 0.029590566471899497, -0.040255475212947596, -0.0003373191230902387, 0.09892707344977329, -0.003409775618819863, 0.5601305106588556, 1.1743978774865602, 46572000000, 
-0.050493659335595645, 0.005292455886371089, -0.048338407941966394, -0.00046783100267780946, 0.09890963828286523, -0.004729882858735062, 0.5624111151752271, 1.1839572563521357, 46672000000, 
-0.055273073674614745, 0.00059256253861952, -0.053803986360850986, -0.000556969639160663, 0.09874895345922846, -0.005640258652367643, 0.5647365577916124, 1.1936887757279928, 46772000000, 
-0.04803254313850964, -0.0001828243737369722, -0.04921318683278279, -0.0005593150340226729, 0.09863613878218024, -0.005670487925909359, 0.5670911323132178, 1.2035208917941065, 46872000000, 
-0.05466306172939969, -0.021817111849752522, -0.05350223100378528, -0.0007291787163597918, 0.09877854290104379, -0.007381954571756359, 0.5694208203410112, 1.2132241764014733, 46967000000, 
-0.08678955459325954, -0.01100753330778978, -0.07981615479938552, -0.0007198497996148211, 0.0985877705266952, -0.007301613534509364, 0.5717577242589706, 1.2229319460595105, 47067000000, 
-0.045425385890120004, 0.022138290708841813, -0.05257195170752689, -0.0004223112981599473, 0.09804178695853989, -0.004307462269517131, 0.5741222082328363, 1.2327236034672095, 47172000000, 
-0.07977524203608392, -0.0012028168563057052, -0.07406993646812339, -0.0004462763502571006, 0.09841239697661998, -0.004534757448933221, 0.5764612156203123, 1.2423811585095137, 47267000000, 
-0.05951252322423051, -0.01408321037045933, -0.06251912061612892, -0.0004908381665656329, 0.09823306403946107, -0.004996669617965484, 0.5788271093245223, 1.2521310663428895, 47367000000, 
-0.06024641813124218, -0.033189331540900105, -0.060691809344430206, -0.0005722568179227967, 0.09848346726383131, -0.005810689182883407, 0.5811703881684842, 1.26176807810341, 47467000000, 
-0.02714141544037, -0.036125498894228024, -0.034117873476141314, -0.0005767760147255714, 0.09870880432536747, -0.005843207388313426, 0.5835397889530448, 1.2714908304312218, 47567000000, 
-0.02081410876719928, -0.01891837745178577, -0.02357428791763191, -0.0005054875909274528, 0.09916082874067814, -0.0050976539561744276, 0.5859050793974004, 1.2811724047518276, 47667000000, 
-0.06807727372457414, -0.03463725193190916, -0.05877384494400348, -0.0006156986915500398, 0.09931554645936894, -0.006199419058746545, 0.5882912475635231, 1.2909150477759566, 47767000000, 
-0.050845184466191226, -0.00022709780181119198, -0.05247700229739978, -0.00029788445802428126, 0.0986695663091703, -0.003019010513240657, 0.5906835663998266, 1.3006612568755345, 47867000000, 
-0.07401992028191934, 0.009300678641492732, -0.06949859464450436, -0.0001254495375131073, 0.09853327956760904, -0.0012731692080443697, 0.5930792788610311, 1.3103983901647207, 47967000000, 
-0.06531103151631655, 0.02676308296959962, -0.06615497726948845, 7.524645667164488e-05, 0.09823420943770522, 0.0007659903520612346, 0.595483830962907, 1.3201607032323335, 48067000000, 
-0.06640394142025348, 0.021599729398683935, -0.06632175192294017, 0.00010302643697476907, 0.09827087718183306, 0.0010483923612906872, 0.5978747995903285, 1.3298642412019477, 48167000000, 
-0.08256834034977038, -0.00960337282133353, -0.079146612709294, -9.220116530226452e-05, 0.09819990465005622, -0.0009389129819507593, 0.6002574552148884, 1.3395368692938725, 48267000000, 
-0.012761515307946135, 0.009820263609930177, -0.026586056660066838, -2.020555801640695e-05, 0.09820272608467388, -0.0002057535347744318, 0.6026582215926355, 1.3492859926627936, 48367000000, 
-0.061186981669666685, -0.025875028022316175, -0.053947139726246617, -0.0003608297286382603, 0.09895836862580004, -0.003646278062673986, 0.6050232231963463, 1.3588856227386747, 48467000000, 
