imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.03953273475041871, 0.00862276810310111, -0.040281669592790864, 0.0053945335757017, 0.09882479501335047, 0.05458684305869736, 0.28866468820225233, 0.33605671647995117, 22045000000, 
-0.06154146896378811, 0.02357353596906407, -0.05708054969467655, 0.00520207648844814, 0.09954595835736656, 0.0522580381392569, 0.2909242643487238, 0.3459215277759089, 22145000000, 
-0.06441387457084105, -0.007045945389514203, -0.06286353827045132, 0.004739587694941682, 0.09814492188195881, 0.04829172619488246, 0.29310032830099503, 0.3556652615206665, 22245000000, 
-0.055336335640390776, 0.020352273167609215, -0.056876342220151255, 0.004834119683415676, 0.09885567016677542, 0.048900783083663565, 0.2952222045843736, 0.36539954970476995, 22345000000, 
-0.04786409657969706, 0.04350969339992666, -0.04971422693178325, 0.004946657929269733, 0.10002839843879609, 0.049452535544657575, 0.2973323975738669, 0.37531007153626367, 22445000000, 
-0.05049919951513557, 0.030828765318838672, -0.050312983602211876, 0.004630227076211417, 0.09992500158050335, 0.04633702279685361, 0.2994026189572119, 0.3852732082300344, 22545000000, 
-0.07420637279426058, -0.009441173779352257, -0.06920212447907025, 0.003967849081659961, 0.0983037527918421, 0.04036314961506982, 0.3014067955871959, 0.3951598233739336, 22645000000, 
-0.07783570059339512, 0.0211974740522174, -0.07600071565256511, 0.003903025970186548, 0.09869350976177584, 0.03954693656763838, 0.30332744137971485, 0.4048582999858688, 22745000000, 
-0.055962754108545815, 0.013795384816082371, -0.06011296076410218, 0.003511891472919001, 0.0984885287724415, 0.03565787322331977, 0.3052416822950997, 0.41472855811323095, 22845000000, 
-0.014860761091778203, 0.0452870453430404, -0.024276197764355106, 0.003386877061827653, 0.09973738243662583, 0.033957950159557375, 0.3071085794556995, 0.42455808810363965, 22945000000, 
-0.054296636256718184, 0.00655615700110298, -0.04801913730151522, 0.003096555302788892, 0.09938017608899109, 0.031158681989213288, 0.30894943265093666, 0.43443990152355205, 23045000000, 
-0.03823546699694547, 0.034980727946598074, -0.040255053889261976, 0.003166525505747956, 0.09964471781508305, 0.03177815718866579, 0.3107662681736892, 0.4443773279926595, 23140000000, 
-0.0518938525682523, 0.0011055709633810262, -0.04944867824647637, 0.002716846388755625, 0.09896993230839514, 0.027451230140178324, 0.3125363342692365, 0.4542321780346563, 23245000000, 
-0.055489298989654025, -0.019268274320700638, -0.054208907199175725, 0.0023062627262142566, 0.09822958341269773, 0.023478290817185075, 0.31427807957651316, 0.46410237527553844, 23340000000, 
-0.07536210212349728, -0.013356300654903274, -0.07092143689579544, 0.0021194016890949416, 0.09810721520490866, 0.021602913553996184, 0.31598273161002327, 0.4739145975265067, 23440000000, 
-0.05265285432837602, -0.009379107790420046, -0.05643545102166013, 0.0019230354658385932, 0.09796913613039868, 0.019628992780736564, 0.31767389105188754, 0.483783460116125, 23540000000, 
-0.08260688833040812, -0.003957894933822273, -0.07711596092490358, 0.0017647249203887653, 0.09819736392946513, 0.017971204620689837, 0.3193302267878401, 0.49357351580227526, 23640000000, 
-0.035380070891996816, 0.022755176478525936, -0.044058051465910054, 0.0018858907634738957, 0.09844000265763136, 0.019157768311251624, 0.32098225760964416, 0.5034542262577094, 23745000000, 
-0.07181672082090895, -0.012789552795829405, -0.06600097486991967, 0.0016652177733462268, 0.09841233171842537, 0.016920824293755195, 0.3226097146274038, 0.5132973532452576, 23840000000, 
-0.07304334673091545, 0.01396770991641112, -0.07154279096322078, 0.001779639600885014, 0.09840294739956094, 0.018085226590407538, 0.32423071814814264, 0.5232172281090957, 23940000000, 
-0.06391827326052978, -0.0083201514831552, -0.0654795218389632, 0.001563019682211321, 0.09804604863552885, 0.015941689685237667, 0.3258239110768531, 0.5330725520089374, 24040000000, 
-0.05373004220063359, -0.006760534241098801, -0.05615231829272979, 0.001460123012169729, 0.09812781095565662, 0.014879808261793897, 0.3274209601980598, 0.5430629433961661, 24140000000, 
-0.06010383236053293, 0.0036138365562496644, -0.05925192633583469, 0.001399793381967935, 0.09843394360104488, 0.01422063701563488, 0.3289770187832822, 0.5528973187511401, 24240000000, 
-0.0748124030527785, 0.01582195125134531, -0.07153628192934008, 0.0013968481329065653, 0.09853318692766924, 0.014176422954145965, 0.3305214659061906, 0.5627523069802313, 24345000000, 
-0.01993426650776138, 0.010407266829709456, -0.03067584074336143, 0.001271145580425986, 0.09846738089140354, 0.012909306299391582, 0.3320689202999618, 0.5727182901816362, 24445000000, 
-0.06851010312895588, -0.03348146637016373, -0.06059672471543634, 0.000847912753836136, 0.09855276640540703, 0.008603642340674223, 0.3335585567188652, 0.5823996100009639, 24540000000, 
-0.04611311230594269, -0.0021370013532068643, -0.049110031023170984, 0.0010177736489464311, 0.09844960481416071, 0.010338016601159962, 0.3350713773270379, 0.5923107621493129, 24645000000, 
-0.04027683840179125, 0.012951726512188677, -0.042097267964576766, 0.0011036578483741605, 0.09876648377916239, 0.011174416726648808, 0.33657233790068025, 0.6022040737514833, 24740000000, 
-0.04878977241268155, -0.01636175807714666, -0.047373891783240286, 0.0008219030033712983, 0.0986838568185398, 0.008328646952688687, 0.3380513364067286, 0.6120210437659895, 24840000000, 
-0.03855230717814188, -8.058985869228378e-05, -0.040372380126317796, 0.0008709000252566642, 0.09875217936428855, 0.008819046130050322, 0.3395284938154038, 0.6218967773454878, 24940000000, 
-0.047447416987480506, -0.0007391334721612616, -0.04595144305498662, 0.0009085052013897273, 0.09885037771505255, 0.009190710469600802, 0.34099588477063314, 0.6317641936678097, 25040000000, 
-0.062217732650841205, -0.005958681031326216, -0.05880124338773463, 0.0007874573170693221, 0.09868455722237092, 0.007979539446024007, 0.34246172044021267, 0.6416810893243999, 25140000000, 
-0.026340362141376722, 0.0067988832088369325, -0.03309141834119876, 0.0007448945454524853, 0.09864880898346258, 0.0075509735305305, 0.3439162204848147, 0.6515824899971705, 25240000000, 
-0.0629614495485213, 0.039644925042562944, -0.05670741717963948, 0.0010020208481833187, 0.09914119373064828, 0.010107008101048882, 0.34536201243019765, 0.661480153737691, 25340000000, 
-0.06758764803651957, -0.021443559994362846, -0.06529359652860214, 0.0005595217182810928, 0.09842097558425013, 0.0056849844757140425, 0.34680177349553226, 0.6713903172800454, 25440000000, 
-0.04348381322599272, 0.01825646625277374, -0.04800740957254483, 0.0006983719246910986, 0.09845371117648874, 0.007093403756402769, 0.3482394499883628, 0.6813512715734431, 25540000000, 
-0.0428126594775725, -0.00045148427810060465, -0.04387461850387214, 0.0005635205874019292, 0.09869000198581107, 0.00571000685036918, 0.34965107372272686, 0.6911727791815168, 25640000000, 
-0.06749267813410317, 0.005315059522989273, -0.06254119116312239, 0.0005414960385942395, 0.09874378125742236, 0.005483849531572768, 0.3510669351430541, 0.7010713637307818, 25740000000, 
-0.03204587592106645, 0.007648903853792778, -0.038385430592589115, 0.000467733375412397, 0.0985720954182438, 0.004745089098773775, 0.35248091611521015, 0.710996601662296, 25840000000, 
-0.048585087346475694, 0.020402577777529206, -0.04643631959326881, 0.0005770401279000242, 0.09893509347439586, 0.0058325120807548505, 0.3538839743005586, 0.7208835370008791, 25940000000, 
-0.045744530243873406, -0.010266953982298902, -0.04586726084326147, 0.0003686052601932713, 0.09872442715910616, 0.003733678389434664, 0.3553396399128664, 0.7311768648077002, 26040000000, 
-0.08180518016701974, 0.00412106876098241, -0.07428126435902754, 0.00039822172640902227, 0.0986644836973664, 0.004036120308808263, 0.35672603285327953, 0.7410204193076874, 26140000000, 
-0.0330100344650734, 0.0027984206615972065, -0.04159621173481363, 0.00039934508637323425, 0.09836110730750207, 0.004059989738878996, 0.3580877543149334, 0.7507152935027089, 26245000000, 
-0.0923138677471573, -0.0006348738178501324, -0.08170443533082039, 0.0003519680882366887, 0.09860339934509907, 0.00356953300367309, 0.35946962386478115, 0.7605816162929094, 26345000000, 
-0.06197750063946509, -0.016869310120143727, -0.0660624026139599, 0.00018080701641627828, 0.09804312981958767, 0.0018441579409897166, 0.36084664878799116, 0.7704409277031306, 26440000000, 
-0.07835968095088795, -8.263748363578679e-06, -0.07576143810071569, 0.0002807477820271824, 0.09816477049129672, 0.002859964737064948, 0.3622268261600832, 0.7803464748315868, 26540000000, 
-0.08104742715063995, 0.0202365533438682, -0.07990967815325573, 0.0004495799590439069, 0.09805824077661776, 0.004584825869638796, 0.36360929751676047, 0.7902842149214905, 26640000000, 
-0.06775120781473948, 0.002604402248111668, -0.07025395705140021, 0.0003095800448798392, 0.09798485201553964, 0.0031594684128393867, 0.3649827245122029, 0.80017942880518, 26740000000, 
-0.08304440565094086, 0.030526978508168573, -0.0803412172471426, 0.000492760808658311, 0.09814411821410388, 0.0050207879761407686, 0.3663517071487625, 0.8100747331626973, 26840000000, 
0.050446714515132995, 0.07307097329557474, 0.023178077690598417, 0.0008892634081111037, 0.09869571301091716, 0.009010152325590255, 0.36771588095983004, 0.8199629459772803, 26940000000, 
-0.0667793307858802, -0.10872079188388672, -0.048010022190963134, -0.02343430530391625, 0.09812427660694245, -0.2388227064112515, 0.36907133106045886, 0.8297073183156987, 27040000000, 
-0.08364882337204241, 0.07007320372840704, -0.07625748068985737, -0.017296122512793194, 0.08236206086071918, -0.21000108948272092, 0.37042097815900343, 0.8391529004220017, 27140000000, 
-0.039209655706729005, 0.001027297701569611, -0.04685734072267132, 0.0016151947287026203, 0.09454465382934524, 0.01708393508551076, 0.37185397522358565, 0.8478446279265609, 27240000000, 
-0.06188980514977564, -0.00823330598271532, -0.05871428818944817, -0.0033491426009124264, 0.09780216374196127, -0.034244054249645425, 0.3735838947198647, 0.8573219196328772, 27340000000, 
-0.08183331391031799, 0.07146194508648857, -0.07698642074458245, -0.006842050752943253, 0.0962455078195359, -0.07108955948128369, 0.37536427640071995, 0.8670971600172486, 27440000000, 
-0.05384972906647807, 0.04018706406596502, -0.05864955857962453, -0.0010933042323569926, 0.09538575100907919, -0.011461924037825394, 0.37715554152224123, 0.876727460778581, 27535000000, 
-0.05951915053428968, 0.018332602873223056, -0.05930060369543494, 0.0023638966702347886, 0.09762163777455382, 0.02421488436502102, 0.3790029211165014, 0.8863540902649402, 27635000000, 
-0.07884228770991246, -0.05755203236696394, -0.07473690018319351, -0.004335435293559777, 0.0972706159994605, -0.044570862937516734, 0.3808728416056125, 0.8960487802000832, 27740000000, 
-0.06095175009298768, -0.022216479142504634, -0.06378992064757609, -0.005175854639522206, 0.09860193050405162, -0.052492427004859975, 0.3827498063498148, 0.9058336655301001, 27835000000, 
-0.07743318327132157, -0.008969073717152363, -0.07455562126852204, -0.003273220896665227, 0.09861584199662048, -0.03319163361985389, 0.38468181144932206, 0.9156677742008739, 27935000000, 
-0.058252513927147025, 0.0041072549783211214, -0.061624549957964236, -0.004517931344153833, 0.0980485483170662, -0.046078513366091804, 0.3866840011202553, 0.9255989493434741, 28035000000, 
-0.04221779858933393, 0.024558208237098502, -0.046245448610032235, -0.0056694153293666665, 0.0973863307106268, -0.05821571968054465, 0.3886559172404131, 0.9351968619161891, 28135000000, 
-0.047570828584364025, -0.010929306866181918, -0.04726636620205031, -0.004392710459383095, 0.09884582959068428, -0.044440018133016776, 0.3906991400378056, 0.9449112509455942, 28235000000, 
-0.07867101662528148, -0.03287643292339191, -0.0720883129366537, -0.003060035501483922, 0.09974712304851863, -0.030677932435158768, 0.39282423168631314, 0.9547473922424993, 28335000000, 
-0.06428149671027465, -0.008225969133644909, -0.06588367092255819, -0.003119342684269164, 0.0986417271295462, -0.031622952831842965, 0.3950085935554727, 0.9646562851717455, 28435000000, 
-0.04216777921232803, 0.011732325595448354, -0.04709197620230436, -0.0027766970446368522, 0.09811025258397477, -0.028301803037967057, 0.3971941853542478, 0.9744278315797711, 28535000000, 
-0.061997521892725234, -0.016031538515652234, -0.05886048854188557, -0.0021255014814384027, 0.09891595831058003, -0.021487953185113706, 0.39938914134222986, 0.9841026091329288, 28635000000, 
-0.04589210193379053, -0.019794498637947848, -0.04857301172033934, -0.002030175965775785, 0.09892502369094036, -0.020522370276285413, 0.40163760527761777, 0.9938914548385058, 28735000000, 
-0.0962271366684897, 0.0077483573618603325, -0.08625699205543982, -0.002207513664421997, 0.0984600303519637, -0.02242040406173783, 0.4039184890492959, 1.0037247701477914, 28835000000, 
-0.06948582110549915, -0.03044983917455425, -0.0729482032234552, -0.0024637435741764386, 0.09847455394451964, -0.025019088439481602, 0.40621511469367416, 1.013531576144283, 28935000000, 
-0.06754051168061746, -0.01859690838053536, -0.06863610047855119, -0.0022543738124423986, 0.09853598398739612, -0.022878685747236855, 0.40852890374175777, 1.0233111890280429, 29035000000, 
-0.05327657221240291, -0.0049325739862224076, -0.056453279174478795, -0.002155937476589179, 0.09841292588913089, -0.02190705597980081, 0.4108454685796025, 1.0329962657594407, 29135000000, 
-0.09763094809676234, -0.035710986303609145, -0.0890044596630005, -0.002330249429740179, 0.09893809786098579, -0.023552599859099025, 0.4132322159819096, 1.0428758695528035, 29235000000, 
-0.05593881329454296, 0.004083551718905766, -0.06280725350277276, -0.0018053236281039612, 0.0979790035181013, -0.018425617359646176, 0.41560020274347503, 1.052583356593946, 29335000000, 
-0.06424608390312775, 0.00523385650846689, -0.0639160934094478, -0.0015937925175093905, 0.09818949163913118, -0.01623180333153106, 0.4179877728167135, 1.0622775951294512, 29435000000, 
-0.06095616277955624, -0.03212768474252362, -0.061543145525312926, -0.0017499131416359457, 0.09872687038102468, -0.017724790980230234, 0.4203773679572722, 1.0719048350420297, 29535000000, 
-0.07976632558684016, 0.02387554934047407, -0.07593653679735331, -0.0012253284298028055, 0.09805618847490465, -0.012496186613621042, 0.4228081066161348, 1.0816310199823826, 29635000000, 
-0.06584868324588841, -0.0037269123910169135, -0.06791986087514654, -0.0011846551982414848, 0.098080958995109, -0.012078340285198066, 0.42526702521105497, 1.0914007098923746, 29735000000, 
-0.09037884052068668, 0.030838528296382423, -0.08565982352970337, -0.0008916360580561746, 0.09781771454897217, -0.009115282054660757, 0.4277193099757412, 1.1010935917482543, 29835000000, 
-0.06858495100592248, -0.01937446738867963, -0.07211054623550814, -0.0011764536065162687, 0.09797477515977798, -0.012007719380806942, 0.430180094114382, 1.11077240710942, 29935000000, 
-0.0466095153029309, -0.01745155922964113, -0.05189965868009623, -0.0010975239836089371, 0.09833949501148562, -0.011160561516822425, 0.4326448048173173, 1.1204277548102715, 30035000000, 
-0.028043052775824372, -0.0050657935410646565, -0.03299896134760183, -0.0009940387474963945, 0.09871207787896637, -0.010070082292414238, 0.4351171976109373, 1.1300659101065889, 30135000000, 
-0.06136784630219539, -0.01744988527903884, -0.05542760235613619, -0.0011056162336146246, 0.09908180073414635, -0.011158620709581013, 0.43763123394751274, 1.1398217951778606, 30235000000, 
-0.06160644436663298, -0.018653965658599978, -0.06029294485287165, -0.0011094314307442037, 0.0988188911661782, -0.011226916408913504, 0.44011744424288574, 1.1494284373421542, 30335000000, 
-0.057099840099741485, 0.004148058137251635, -0.057740339254766626, -0.0008184804619412595, 0.09846852811664537, -0.008312102126394041, 0.44266086999628507, 1.1592124426753285, 30435000000, 
-0.05192664725336904, -0.03609828195978694, -0.05311332963319861, -0.000974343471685792, 0.09875158362145207, -0.00986661110591175, 0.4451704095427668, 1.1688232736942332, 30535000000, 
-0.07797163098069937, 0.02362909930383237, -0.07275887919631974, -0.0005245318870546126, 0.09836251403148326, -0.005332640104000632, 0.4477162374277226, 1.178540258968419, 30635000000, 
-0.06763584090386042, -0.002799055789968655, -0.06867335521424668, -0.00055794845470372, 0.09818231981700211, -0.00568277930022082, 0.4502601623403115, 1.1882143485531824, 30735000000, 
-0.04326268042410334, 0.00479968580829528, -0.04853674562904064, -0.00044009148896260455, 0.09826984760144564, -0.004478398000040558, 0.4528018509961746, 1.19785904855664, 30835000000, 
-0.09654782131607818, -0.008384507894601429, -0.08650038661975606, -0.0005251193487128653, 0.09849431832677773, -0.005331468430195742, 0.4553489555747999, 1.2075027855205251, 30935000000, 
-0.04447424535420471, -0.019293565627768256, -0.053210837898482174, -0.0006028301615255752, 0.09810760404488728, -0.006144581425612654, 0.4579434049171416, 1.2173071218874112, 31035000000, 
-0.04685476025553922, -0.015180678199500997, -0.04815541188884994, -0.0006300471332057587, 0.09859868065769309, -0.00639001586028423, 0.4604986331467138, 1.2269415874988632, 31135000000, 
-0.049462291670718424, -0.0014226389476978357, -0.04916704119267819, -0.0005425156041705065, 0.09871581616687342, -0.005495731335021483, 0.46306346910084906, 1.2365883891092118, 31235000000, 
-0.05590641912193869, -0.02114831028804199, -0.05447664143461442, -0.0006483461860934813, 0.09878238872965227, -0.006563378294767459, 0.46564004062500985, 1.246254873648806, 31335000000, 
-0.03204008610424243, -0.011872300023407275, -0.03670015887749736, -0.000567104958019089, 0.0987642066648269, -0.0057420089440262095, 0.46821556769787087, 1.2558955527128235, 31435000000, 
-0.0696362926416731, -0.008007977467081954, -0.06274231300938174, -0.0004453295101145393, 0.09890442248780457, -0.004502624846421309, 0.47078800323789677, 1.265500401075607, 31535000000, 
-0.04174869628483092, -0.006689098982623981, -0.04610432554892031, -0.000353952896227289, 0.09855103732299146, -0.0035915694633151625, 0.47343061094363736, 1.2753459175277089, 31635000000, 
-0.05353695740950696, -0.012998659347968594, -0.05196350251095301, -0.00036290399616348084, 0.09875842407354984, -0.00367466370153102, 0.47600257127669354, 1.284911408903315, 31735000000, 
-0.06966382217068545, 0.0016570392003236686, -0.0659456252880806, -0.00020773959599634104, 0.09860312501988097, -0.002106825680772849, 0.4785839092745701, 1.2944984932480952, 31835000000, 
-0.06659691785079688, -0.0025077641036781507, -0.06643215407963578, -0.0001845661184062117, 0.0983410599981781, -0.001876796105407355, 0.4811944888411818, 1.30418135192069, 31935000000, 
-0.051462087414097475, 0.010739799867282318, -0.05455742836177539, -0.00010146450324607031, 0.09830720565128333, -0.0010321166446942516, 0.48381259510825336, 1.3138843668962794, 32035000000, 
-0.031974113790440864, -0.005033196639182744, -0.03666347277856915, -0.00021668572400884584, 0.09860711600092274, -0.0021974653838047363, 0.4863965923923836, 1.323454109430755, 32135000000, 
-0.042003976514271166, 0.022740756285422558, -0.04087071845564001, -2.0825894956093647e-05, 0.09888535887290133, -0.00021060645573285977, 0.48901649007849063, 1.3331524961306072, 32235000000, 
-0.04231745923825956, 0.0009067544488675725, -0.04199605689574272, -0.00016361519724135436, 0.09889808355405906, -0.0016543818784104146, 0.49167499056576436, 1.3429862721991823, 32330000000, 
-0.07569717902390813, -0.011223110198159757, -0.06864134963777012, -0.0003048937652151297, 0.0987774075902477, -0.003086675107732144, 0.4943322640791498, 1.3528131684339137, 32435000000, 
-0.06909816581450598, 0.018159417742263463, -0.06897383693936686, -0.00010763920720542748, 0.09827508502646713, -0.001095284803635005, 0.4969570455499676, 1.3625128886741098, 32535000000, 
